station_name,lon,lat,alt,time,ta_C,cumul_precip
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-29 13:00:00+02:00,24.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-29 14:00:00+02:00,25.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-29 15:00:00+02:00,26.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-29 16:00:00+02:00,26.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-29 17:00:00+02:00,26.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-29 18:00:00+02:00,27.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 06:00:00+02:00,15.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 07:00:00+02:00,14.700012,0.8
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 08:00:00+02:00,14.5,0.2
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 09:00:00+02:00,14.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 10:00:00+02:00,14.600006,0.8
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 11:00:00+02:00,14.100006,2.2
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 12:00:00+02:00,13.700012,2.2
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 13:00:00+02:00,13.700012,3.2
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 14:00:00+02:00,14.300018,1.4
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 15:00:00+02:00,15.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 16:00:00+02:00,16.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 17:00:00+02:00,17.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-06-30 18:00:00+02:00,17.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 06:00:00+02:00,11.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 07:00:00+02:00,12.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 08:00:00+02:00,13.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 09:00:00+02:00,16.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 10:00:00+02:00,18.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 11:00:00+02:00,19.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 12:00:00+02:00,19.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 13:00:00+02:00,21.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 14:00:00+02:00,20.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 15:00:00+02:00,21.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 16:00:00+02:00,21.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 17:00:00+02:00,21.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-01 18:00:00+02:00,21.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 06:00:00+02:00,11.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 07:00:00+02:00,12.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 08:00:00+02:00,15.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 09:00:00+02:00,20.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 10:00:00+02:00,21.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 11:00:00+02:00,23.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 12:00:00+02:00,24.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 13:00:00+02:00,24.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 14:00:00+02:00,25.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 15:00:00+02:00,26.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 16:00:00+02:00,26.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 17:00:00+02:00,27.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-02 18:00:00+02:00,27.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 06:00:00+02:00,14.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 07:00:00+02:00,14.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 08:00:00+02:00,16.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 09:00:00+02:00,20.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 10:00:00+02:00,21.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 11:00:00+02:00,21.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 12:00:00+02:00,22.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 13:00:00+02:00,22.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 14:00:00+02:00,23.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 15:00:00+02:00,25.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 16:00:00+02:00,25.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 17:00:00+02:00,25.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-03 18:00:00+02:00,25.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 06:00:00+02:00,12.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 07:00:00+02:00,12.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 08:00:00+02:00,14.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 09:00:00+02:00,19.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 10:00:00+02:00,20.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 11:00:00+02:00,21.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 12:00:00+02:00,23.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 13:00:00+02:00,24.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 14:00:00+02:00,24.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 15:00:00+02:00,25.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 16:00:00+02:00,26.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 17:00:00+02:00,27.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-04 18:00:00+02:00,27.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 06:00:00+02:00,13.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 07:00:00+02:00,13.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 08:00:00+02:00,14.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 09:00:00+02:00,18.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 10:00:00+02:00,19.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 11:00:00+02:00,21.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 12:00:00+02:00,23.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 13:00:00+02:00,24.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 14:00:00+02:00,25.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 15:00:00+02:00,25.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 16:00:00+02:00,26.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 17:00:00+02:00,27.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-05 18:00:00+02:00,28.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 06:00:00+02:00,13.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 07:00:00+02:00,13.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 08:00:00+02:00,15.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 09:00:00+02:00,20.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 10:00:00+02:00,21.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 11:00:00+02:00,23.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 12:00:00+02:00,24.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 13:00:00+02:00,25.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 14:00:00+02:00,25.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 15:00:00+02:00,26.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 16:00:00+02:00,27.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 17:00:00+02:00,28.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-06 18:00:00+02:00,27.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 06:00:00+02:00,16.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 07:00:00+02:00,16.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 08:00:00+02:00,17.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 09:00:00+02:00,18.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 10:00:00+02:00,19.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 11:00:00+02:00,22.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 12:00:00+02:00,21.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 13:00:00+02:00,21.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 14:00:00+02:00,22.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 15:00:00+02:00,22.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 16:00:00+02:00,22.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 17:00:00+02:00,22.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-07 18:00:00+02:00,21.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 06:00:00+02:00,12.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 07:00:00+02:00,12.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 08:00:00+02:00,13.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 09:00:00+02:00,17.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 10:00:00+02:00,19.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 11:00:00+02:00,21.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 12:00:00+02:00,22.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 13:00:00+02:00,24.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 14:00:00+02:00,25.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 15:00:00+02:00,26.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 16:00:00+02:00,27.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 17:00:00+02:00,28.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-08 18:00:00+02:00,28.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 06:00:00+02:00,15.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 07:00:00+02:00,15.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 08:00:00+02:00,17.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 09:00:00+02:00,22.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 10:00:00+02:00,24.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 11:00:00+02:00,25.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 12:00:00+02:00,27.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 13:00:00+02:00,28.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 14:00:00+02:00,29.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 15:00:00+02:00,30.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 16:00:00+02:00,31.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 17:00:00+02:00,30.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-09 18:00:00+02:00,30.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 06:00:00+02:00,14.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 07:00:00+02:00,14.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 08:00:00+02:00,15.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 09:00:00+02:00,19.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 10:00:00+02:00,21.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 11:00:00+02:00,22.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 12:00:00+02:00,24.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 13:00:00+02:00,25.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 14:00:00+02:00,26.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 15:00:00+02:00,27.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 16:00:00+02:00,28.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 17:00:00+02:00,28.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-10 18:00:00+02:00,28.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 06:00:00+02:00,17.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 07:00:00+02:00,17.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 08:00:00+02:00,18.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 09:00:00+02:00,23.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 10:00:00+02:00,24.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 11:00:00+02:00,25.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 12:00:00+02:00,27.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 13:00:00+02:00,28.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 14:00:00+02:00,29.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 15:00:00+02:00,30.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 16:00:00+02:00,31.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 17:00:00+02:00,31.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-11 18:00:00+02:00,31.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 06:00:00+02:00,17.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 07:00:00+02:00,16.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 08:00:00+02:00,19.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 09:00:00+02:00,23.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 10:00:00+02:00,26.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 11:00:00+02:00,28.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 12:00:00+02:00,29.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 13:00:00+02:00,30.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 14:00:00+02:00,31.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 15:00:00+02:00,32.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 16:00:00+02:00,32.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 17:00:00+02:00,33.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-12 18:00:00+02:00,34.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 06:00:00+02:00,20.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 07:00:00+02:00,20.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 08:00:00+02:00,23.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 09:00:00+02:00,25.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 10:00:00+02:00,27.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 11:00:00+02:00,29.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 12:00:00+02:00,32.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 13:00:00+02:00,33.80002,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 14:00:00+02:00,34.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 15:00:00+02:00,35.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 16:00:00+02:00,35.80002,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 17:00:00+02:00,36.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-13 18:00:00+02:00,37.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 06:00:00+02:00,21.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 07:00:00+02:00,20.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 08:00:00+02:00,21.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 09:00:00+02:00,23.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 10:00:00+02:00,26.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 11:00:00+02:00,27.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 12:00:00+02:00,28.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 13:00:00+02:00,30.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 14:00:00+02:00,30.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 15:00:00+02:00,32.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 16:00:00+02:00,32.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 17:00:00+02:00,32.30002,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-14 18:00:00+02:00,31.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 06:00:00+02:00,15.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 07:00:00+02:00,15.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 08:00:00+02:00,16.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 09:00:00+02:00,19.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 10:00:00+02:00,21.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 11:00:00+02:00,23.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 12:00:00+02:00,24.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 13:00:00+02:00,25.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 14:00:00+02:00,26.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 15:00:00+02:00,27.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 16:00:00+02:00,27.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 17:00:00+02:00,28.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-15 18:00:00+02:00,28.100006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 06:00:00+02:00,14.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 07:00:00+02:00,14.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 08:00:00+02:00,16.800018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 09:00:00+02:00,21.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 10:00:00+02:00,23.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 11:00:00+02:00,24.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 12:00:00+02:00,26.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 13:00:00+02:00,28.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 14:00:00+02:00,28.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 15:00:00+02:00,29.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 16:00:00+02:00,29.0,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 17:00:00+02:00,30.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-16 18:00:00+02:00,30.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 06:00:00+02:00,16.700012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 07:00:00+02:00,16.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 08:00:00+02:00,17.899994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 09:00:00+02:00,22.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 10:00:00+02:00,24.600006,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 11:00:00+02:00,26.300018,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 12:00:00+02:00,27.200012,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 13:00:00+02:00,29.399994,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 14:00:00+02:00,30.5,0.0
b'LUXEMBOURG',2.3338000774383545,48.84469985961914,46.0,2022-07-17 15:00:00+02:00,31.200012,0.0
